control/mA	<Ewe>/V	
2.0000000E-002	5.9302032E-001
2.0000000E-002	5.9325504E-001
2.0000000E-002	5.9327501E-001
2.0000000E-002	5.9351957E-001
2.0000000E-002	5.9375775E-001
2.0000000E-002	5.9401095E-001
2.0000000E-002	5.9425843E-001
2.0000000E-002	5.9450573E-001
2.0000000E-002	5.9475678E-001
2.0000000E-002	5.9499776E-001
2.0000000E-002	5.9524488E-001
2.0000000E-002	5.9548658E-001
2.0000000E-002	5.9573215E-001
2.0000000E-002	5.9597653E-001
2.0000000E-002	5.9621918E-001
2.0000000E-002	5.9646964E-001
2.0000000E-002	5.9671599E-001
2.0000000E-002	5.9696758E-001
2.0000000E-002	5.9720498E-001
2.0000000E-002	5.9744710E-001
2.0000000E-002	5.9769881E-001
2.0000000E-002	5.9794676E-001
2.0000000E-002	5.9819293E-001
2.0000000E-002	5.9843087E-001
2.0000000E-002	5.9868222E-001
2.0000000E-002	5.9892255E-001
2.0000000E-002	5.9917301E-001
2.0000000E-002	5.9942240E-001
2.0000000E-002	5.9966898E-001
2.0000000E-002	5.9991056E-001
2.0000000E-002	6.0016507E-001
2.0000000E-002	6.0040241E-001
2.0000000E-002	6.0064453E-001
2.0000000E-002	6.0088539E-001
2.0000000E-002	6.0112458E-001
2.0000000E-002	6.0138100E-001
2.0000000E-002	6.0162336E-001
2.0000000E-002	6.0187286E-001
2.0000000E-002	6.0211158E-001
2.0000000E-002	6.0235465E-001
2.0000000E-002	6.0260332E-001
2.0000000E-002	6.0285050E-001
2.0000000E-002	6.0309386E-001
2.0000000E-002	6.0334104E-001
2.0000000E-002	6.0358781E-001
2.0000000E-002	6.0382867E-001
2.0000000E-002	6.0407186E-001
2.0000000E-002	6.0432851E-001
2.0000000E-002	6.0456795E-001
2.0000000E-002	6.0481435E-001
2.0000000E-002	6.0506272E-001
2.0000000E-002	6.0530001E-001
2.0000000E-002	6.0532010E-001
2.0000000E-002	6.0554475E-001
2.0000000E-002	6.0578358E-001
2.0000000E-002	6.0602880E-001
2.0000000E-002	6.0627109E-001
2.0000000E-002	6.0652173E-001
2.0000000E-002	6.0676980E-001
2.0000000E-002	6.0701787E-001
2.0000000E-002	6.0726064E-001
2.0000000E-002	6.0749990E-001
2.0000000E-002	6.0775107E-001
2.0000000E-002	6.0799694E-001
2.0000000E-002	6.0824007E-001
2.0000000E-002	6.0847837E-001
2.0000000E-002	6.0872084E-001
2.0000000E-002	6.0896790E-001
2.0000000E-002	6.0921156E-001
2.0000000E-002	6.0945857E-001
2.0000000E-002	6.0970592E-001
2.0000000E-002	6.0994434E-001
2.0000000E-002	6.1018735E-001
2.0000000E-002	6.1042267E-001
2.0000000E-002	6.1066329E-001
2.0000000E-002	6.1091334E-001
2.0000000E-002	6.1114109E-001
2.0000000E-002	6.1139202E-001
2.0000000E-002	6.1163646E-001
2.0000000E-002	6.1187953E-001
2.0000000E-002	6.1212486E-001
2.0000000E-002	6.1236089E-001
2.0000000E-002	6.1261046E-001
2.0000000E-002	6.1284673E-001
2.0000000E-002	6.1309797E-001
2.0000000E-002	6.1334568E-001
2.0000000E-002	6.1358386E-001
2.0000000E-002	6.1383325E-001
2.0000000E-002	6.1407673E-001
2.0000000E-002	6.1431378E-001
2.0000000E-002	6.1456615E-001
2.0000000E-002	6.1480099E-001
2.0000000E-002	6.1503667E-001
2.0000000E-002	6.1527830E-001
2.0000000E-002	6.1552417E-001
2.0000000E-002	6.1576986E-001
2.0000000E-002	6.1601186E-001
2.0000000E-002	6.1625993E-001
2.0000000E-002	6.1650229E-001
2.0000000E-002	6.1674398E-001
2.0000000E-002	6.1698693E-001
2.0000000E-002	6.1723280E-001
2.0000000E-002	6.1747324E-001
2.0000000E-002	6.1751878E-001
2.0000000E-002	6.1772645E-001
2.0000000E-002	6.1795890E-001
2.0000000E-002	6.1820984E-001
2.0000000E-002	6.1844975E-001
2.0000000E-002	6.1869025E-001
2.0000000E-002	6.1893535E-001
2.0000000E-002	6.1917853E-001
2.0000000E-002	6.1942786E-001
2.0000000E-002	6.1967117E-001
2.0000000E-002	6.1990798E-001
2.0000000E-002	6.2014723E-001
2.0000000E-002	6.2038118E-001
2.0000000E-002	6.2063497E-001
2.0000000E-002	6.2087619E-001
2.0000000E-002	6.2111104E-001
2.0000000E-002	6.2136102E-001
2.0000000E-002	6.2159878E-001
2.0000000E-002	6.2184584E-001
2.0000000E-002	6.2208867E-001
2.0000000E-002	6.2233567E-001
2.0000000E-002	6.2257874E-001
2.0000000E-002	6.2281734E-001
2.0000000E-002	6.2306505E-001
2.0000000E-002	6.2330830E-001
2.0000000E-002	6.2354249E-001
2.0000000E-002	6.2378991E-001
2.0000000E-002	6.2402624E-001
2.0000000E-002	6.2427127E-001
2.0000000E-002	6.2452400E-001
2.0000000E-002	6.2476087E-001
2.0000000E-002	6.2500602E-001
2.0000000E-002	6.2525040E-001
2.0000000E-002	6.2548363E-001
2.0000000E-002	6.2573481E-001
2.0000000E-002	6.2595898E-001
2.0000000E-002	6.2620848E-001
2.0000000E-002	6.2645489E-001
2.0000000E-002	6.2669092E-001
2.0000000E-002	6.2693632E-001
2.0000000E-002	6.2717330E-001
2.0000000E-002	6.2742662E-001
2.0000000E-002	6.2766653E-001
2.0000000E-002	6.2790400E-001
2.0000000E-002	6.2814778E-001
2.0000000E-002	6.2838644E-001
2.0000000E-002	6.2862962E-001
2.0000000E-002	6.2886953E-001
2.0000000E-002	6.2911981E-001
2.0000000E-002	6.2936366E-001
2.0000000E-002	6.2960768E-001
2.0000000E-002	6.2964106E-001
2.0000000E-002	6.2984431E-001
2.0000000E-002	6.3007873E-001
2.0000000E-002	6.3032031E-001
2.0000000E-002	6.3056415E-001
2.0000000E-002	6.3079756E-001
2.0000000E-002	6.3104260E-001
2.0000000E-002	6.3129282E-001
2.0000000E-002	6.3153267E-001
2.0000000E-002	6.3177192E-001
2.0000000E-002	6.3201028E-001
2.0000000E-002	6.3225365E-001
2.0000000E-002	6.3249499E-001
2.0000000E-002	6.3273770E-001
2.0000000E-002	6.3297635E-001
2.0000000E-002	6.3322031E-001
2.0000000E-002	6.3346630E-001
2.0000000E-002	6.3369805E-001
2.0000000E-002	6.3394141E-001
2.0000000E-002	6.3418192E-001
2.0000000E-002	6.3442755E-001
2.0000000E-002	6.3466287E-001
2.0000000E-002	6.3490689E-001
2.0000000E-002	6.3514417E-001
2.0000000E-002	6.3538975E-001
2.0000000E-002	6.3562328E-001
2.0000000E-002	6.3586736E-001
2.0000000E-002	6.3610953E-001
2.0000000E-002	6.3635111E-001
2.0000000E-002	6.3658941E-001
2.0000000E-002	6.3682729E-001
2.0000000E-002	6.3707012E-001
2.0000000E-002	6.3731235E-001
2.0000000E-002	6.3755351E-001
2.0000000E-002	6.3779449E-001
2.0000000E-002	6.3803142E-001
2.0000000E-002	6.3827062E-001
2.0000000E-002	6.3851565E-001
2.0000000E-002	6.3876176E-001
2.0000000E-002	6.3899958E-001
2.0000000E-002	6.3924152E-001
2.0000000E-002	6.3947564E-001
2.0000000E-002	6.3970792E-001
2.0000000E-002	6.3994581E-001
2.0000000E-002	6.4018327E-001
2.0000000E-002	6.4043027E-001
2.0000000E-002	6.4066529E-001
2.0000000E-002	6.4091194E-001
2.0000000E-002	6.4115196E-001
2.0000000E-002	6.4138693E-001
2.0000000E-002	6.4163244E-001
2.0000000E-002	6.4176339E-001
2.0000000E-002	6.4186341E-001
2.0000000E-002	6.4210629E-001
2.0000000E-002	6.4234674E-001
2.0000000E-002	6.4258468E-001
2.0000000E-002	6.4282811E-001
2.0000000E-002	6.4306724E-001
2.0000000E-002	6.4330828E-001
2.0000000E-002	6.4354587E-001
2.0000000E-002	6.4379221E-001
2.0000000E-002	6.4402819E-001
2.0000000E-002	6.4426750E-001
2.0000000E-002	6.4450979E-001
2.0000000E-002	6.4474988E-001
2.0000000E-002	6.4498550E-001
2.0000000E-002	6.4522904E-001
2.0000000E-002	6.4547026E-001
2.0000000E-002	6.4570785E-001
2.0000000E-002	6.4595211E-001
2.0000000E-002	6.4618790E-001
2.0000000E-002	6.4643127E-001
2.0000000E-002	6.4666682E-001
2.0000000E-002	6.4691758E-001
2.0000000E-002	6.4714962E-001
2.0000000E-002	6.4738512E-001
2.0000000E-002	6.4762753E-001
2.0000000E-002	6.4786744E-001
2.0000000E-002	6.4810824E-001
2.0000000E-002	6.4835262E-001
2.0000000E-002	6.4858085E-001
2.0000000E-002	6.4882362E-001
2.0000000E-002	6.4906335E-001
2.0000000E-002	6.4929903E-001
2.0000000E-002	6.4954197E-001
2.0000000E-002	6.4977086E-001
2.0000000E-002	6.5001500E-001
2.0000000E-002	6.5025532E-001
2.0000000E-002	6.5049446E-001
2.0000000E-002	6.5073776E-001
2.0000000E-002	6.5097040E-001
2.0000000E-002	6.5121579E-001
2.0000000E-002	6.5144825E-001
2.0000000E-002	6.5169036E-001
2.0000000E-002	6.5192819E-001
2.0000000E-002	6.5217042E-001
2.0000000E-002	6.5240467E-001
2.0000000E-002	6.5265685E-001
2.0000000E-002	6.5288717E-001
2.0000000E-002	6.5312654E-001
2.0000000E-002	6.5336281E-001
2.0000000E-002	6.5359861E-001
2.0000000E-002	6.5377116E-001
2.0000000E-002	6.5384120E-001
2.0000000E-002	6.5407842E-001
2.0000000E-002	6.5431368E-001
2.0000000E-002	6.5455413E-001
2.0000000E-002	6.5478998E-001
2.0000000E-002	6.5503252E-001
2.0000000E-002	6.5527749E-001
2.0000000E-002	6.5551239E-001
2.0000000E-002	6.5575045E-001
2.0000000E-002	6.5598369E-001
2.0000000E-002	6.5622962E-001
2.0000000E-002	6.5646821E-001
2.0000000E-002	6.5671211E-001
2.0000000E-002	6.5694779E-001
2.0000000E-002	6.5718728E-001
2.0000000E-002	6.5743101E-001
2.0000000E-002	6.5767235E-001
2.0000000E-002	6.5790641E-001
2.0000000E-002	6.5814197E-001
2.0000000E-002	6.5838158E-001
2.0000000E-002	6.5862876E-001
2.0000000E-002	6.5886515E-001
2.0000000E-002	6.5909928E-001
2.0000000E-002	6.5933031E-001
2.0000000E-002	6.5957451E-001
2.0000000E-002	6.5980577E-001
2.0000000E-002	6.6005093E-001
2.0000000E-002	6.6028810E-001
2.0000000E-002	6.6053307E-001
2.0000000E-002	6.6076666E-001
2.0000000E-002	6.6100693E-001
2.0000000E-002	6.6124904E-001
2.0000000E-002	6.6149336E-001
2.0000000E-002	6.6173708E-001
2.0000000E-002	6.6198003E-001
2.0000000E-002	6.6221344E-001
2.0000000E-002	6.6244686E-001
2.0000000E-002	6.6268635E-001
2.0000000E-002	6.6293067E-001
2.0000000E-002	6.6316873E-001
2.0000000E-002	6.6340584E-001
2.0000000E-002	6.6365308E-001
2.0000000E-002	6.6389251E-001
2.0000000E-002	6.6412121E-001
2.0000000E-002	6.6436970E-001
2.0000000E-002	6.6461617E-001
2.0000000E-002	6.6485292E-001
2.0000000E-002	6.6509068E-001
2.0000000E-002	6.6533005E-001
2.0000000E-002	6.6557449E-001
2.0000000E-002	6.6570252E-001
2.0000000E-002	6.6580850E-001
2.0000000E-002	6.6604692E-001
2.0000000E-002	6.6629082E-001
2.0000000E-002	6.6653073E-001
2.0000000E-002	6.6676807E-001
2.0000000E-002	6.6701341E-001
2.0000000E-002	6.6724688E-001
2.0000000E-002	6.6749191E-001
2.0000000E-002	6.6772521E-001
2.0000000E-002	6.6797101E-001
2.0000000E-002	6.6821420E-001
2.0000000E-002	6.6845673E-001
2.0000000E-002	6.6868901E-001
2.0000000E-002	6.6892648E-001
2.0000000E-002	6.6915762E-001
2.0000000E-002	6.6939574E-001
2.0000000E-002	6.6963255E-001
2.0000000E-002	6.6986740E-001
2.0000000E-002	6.7010200E-001
2.0000000E-002	6.7035109E-001
2.0000000E-002	6.7058706E-001
2.0000000E-002	6.7083395E-001
2.0000000E-002	6.7107517E-001
2.0000000E-002	6.7131126E-001
2.0000000E-002	6.7154783E-001
2.0000000E-002	6.7178553E-001
2.0000000E-002	6.7202228E-001
2.0000000E-002	6.7226082E-001
2.0000000E-002	6.7249990E-001
2.0000000E-002	6.7273802E-001
2.0000000E-002	6.7298299E-001
2.0000000E-002	6.7322266E-001
2.0000000E-002	6.7345476E-001
2.0000000E-002	6.7369622E-001
2.0000000E-002	6.7393291E-001
2.0000000E-002	6.7417502E-001
2.0000000E-002	6.7440557E-001
2.0000000E-002	6.7464471E-001
2.0000000E-002	6.7488337E-001
2.0000000E-002	6.7512417E-001
2.0000000E-002	6.7536503E-001
2.0000000E-002	6.7559963E-001
2.0000000E-002	6.7584407E-001
2.0000000E-002	6.7608613E-001
2.0000000E-002	6.7631513E-001
2.0000000E-002	6.7655426E-001
2.0000000E-002	6.7679471E-001
2.0000000E-002	6.7703819E-001
2.0000000E-002	6.7727667E-001
2.0000000E-002	6.7751569E-001
2.0000000E-002	6.7767215E-001
2.0000000E-002	6.7775434E-001
2.0000000E-002	6.7799193E-001
2.0000000E-002	6.7822486E-001
2.0000000E-002	6.7846507E-001
2.0000000E-002	6.7869955E-001
2.0000000E-002	6.7892945E-001
2.0000000E-002	6.7917228E-001
2.0000000E-002	6.7941302E-001
2.0000000E-002	6.7965394E-001
2.0000000E-002	6.7989206E-001
2.0000000E-002	6.8012828E-001
2.0000000E-002	6.8036288E-001
2.0000000E-002	6.8060446E-001
2.0000000E-002	6.8084502E-001
2.0000000E-002	6.8107343E-001
2.0000000E-002	6.8131703E-001
2.0000000E-002	6.8155211E-001
2.0000000E-002	6.8179840E-001
2.0000000E-002	6.8203306E-001
2.0000000E-002	6.8226755E-001
2.0000000E-002	6.8251133E-001
2.0000000E-002	6.8274510E-001
2.0000000E-002	6.8298155E-001
2.0000000E-002	6.8321830E-001
2.0000000E-002	6.8346137E-001
2.0000000E-002	6.8369830E-001
2.0000000E-002	6.8393564E-001
2.0000000E-002	6.8417197E-001
2.0000000E-002	6.8441820E-001
2.0000000E-002	6.8464243E-001
2.0000000E-002	6.8488020E-001
2.0000000E-002	6.8512201E-001
2.0000000E-002	6.8536526E-001
2.0000000E-002	6.8559581E-001
2.0000000E-002	6.8583596E-001
2.0000000E-002	6.8607658E-001
2.0000000E-002	6.8631309E-001
2.0000000E-002	6.8654859E-001
2.0000000E-002	6.8679768E-001
2.0000000E-002	6.8703419E-001
2.0000000E-002	6.8726730E-001
2.0000000E-002	6.8751597E-001
2.0000000E-002	6.8774593E-001
2.0000000E-002	6.8798119E-001
2.0000000E-002	6.8821669E-001
2.0000000E-002	6.8844962E-001
2.0000000E-002	6.8868876E-001
2.0000000E-002	6.8892843E-001
2.0000000E-002	6.8916601E-001
2.0000000E-002	6.8940580E-001
2.0000000E-002	6.8945080E-001
2.0000000E-002	6.8964565E-001
2.0000000E-002	6.8988955E-001
2.0000000E-002	6.9012123E-001
2.0000000E-002	6.9035107E-001
2.0000000E-002	6.9059265E-001
2.0000000E-002	6.9082671E-001
2.0000000E-002	6.9106686E-001
2.0000000E-002	6.9130290E-001
2.0000000E-002	6.9153881E-001
2.0000000E-002	6.9177848E-001
2.0000000E-002	6.9202089E-001
2.0000000E-002	6.9226575E-001
2.0000000E-002	6.9249809E-001
2.0000000E-002	6.9273943E-001
2.0000000E-002	6.9296759E-001
2.0000000E-002	6.9320583E-001
2.0000000E-002	6.9343847E-001
2.0000000E-002	6.9368076E-001
2.0000000E-002	6.9392091E-001
2.0000000E-002	6.9415259E-001
2.0000000E-002	6.9439596E-001
2.0000000E-002	6.9463623E-001
2.0000000E-002	6.9486988E-001
2.0000000E-002	6.9510275E-001
2.0000000E-002	6.9534332E-001
2.0000000E-002	6.9557238E-001
2.0000000E-002	6.9581747E-001
2.0000000E-002	6.9604641E-001
2.0000000E-002	6.9628888E-001
2.0000000E-002	6.9653052E-001
2.0000000E-002	6.9676602E-001
2.0000000E-002	6.9700044E-001
2.0000000E-002	6.9723922E-001
2.0000000E-002	6.9747609E-001
2.0000000E-002	6.9771379E-001
2.0000000E-002	6.9795483E-001
2.0000000E-002	6.9818586E-001
2.0000000E-002	6.9840574E-001
2.0000000E-002	6.9865435E-001
2.0000000E-002	6.9888777E-001
2.0000000E-002	6.9912475E-001
2.0000000E-002	6.9936687E-001
2.0000000E-002	6.9960850E-001
2.0000000E-002	6.9984263E-001
2.0000000E-002	7.0008260E-001
2.0000000E-002	7.0031881E-001
2.0000000E-002	7.0056045E-001
2.0000000E-002	7.0080143E-001
2.0000000E-002	7.0103920E-001
2.0000000E-002	7.0127457E-001
2.0000000E-002	7.0138222E-001
2.0000000E-002	7.0151120E-001
2.0000000E-002	7.0174974E-001
2.0000000E-002	7.0198196E-001
2.0000000E-002	7.0222181E-001
2.0000000E-002	7.0245975E-001
2.0000000E-002	7.0269960E-001
2.0000000E-002	7.0292938E-001
2.0000000E-002	7.0316333E-001
2.0000000E-002	7.0340431E-001
2.0000000E-002	7.0364022E-001
2.0000000E-002	7.0388693E-001
2.0000000E-002	7.0411748E-001
2.0000000E-002	7.0435643E-001
2.0000000E-002	7.0459920E-001
2.0000000E-002	7.0484024E-001
2.0000000E-002	7.0507538E-001
2.0000000E-002	7.0530844E-001
2.0000000E-002	7.0554781E-001
2.0000000E-002	7.0578694E-001
2.0000000E-002	7.0602638E-001
2.0000000E-002	7.0626509E-001
2.0000000E-002	7.0649803E-001
2.0000000E-002	7.0673382E-001
2.0000000E-002	7.0697987E-001
2.0000000E-002	7.0721388E-001
2.0000000E-002	7.0745051E-001
2.0000000E-002	7.0769054E-001
2.0000000E-002	7.0792818E-001
2.0000000E-002	7.0816797E-001
2.0000000E-002	7.0839828E-001
2.0000000E-002	7.0863879E-001
2.0000000E-002	7.0887727E-001
2.0000000E-002	7.0910776E-001
2.0000000E-002	7.0935345E-001
2.0000000E-002	7.0959783E-001
2.0000000E-002	7.0983565E-001
2.0000000E-002	7.1006620E-001
2.0000000E-002	7.1030372E-001
2.0000000E-002	7.1054626E-001
2.0000000E-002	7.1078742E-001
2.0000000E-002	7.1102154E-001
2.0000000E-002	7.1126032E-001
2.0000000E-002	7.1149087E-001
2.0000000E-002	7.1173137E-001
2.0000000E-002	7.1197003E-001
2.0000000E-002	7.1221173E-001
2.0000000E-002	7.1244788E-001
2.0000000E-002	7.1268892E-001
2.0000000E-002	7.1292341E-001
2.0000000E-002	7.1315813E-001
2.0000000E-002	7.1331364E-001
2.0000000E-002	7.1339262E-001
2.0000000E-002	7.1363211E-001
2.0000000E-002	7.1386510E-001
2.0000000E-002	7.1411043E-001
2.0000000E-002	7.1434873E-001
2.0000000E-002	7.1458501E-001
2.0000000E-002	7.1481901E-001
2.0000000E-002	7.1506095E-001
2.0000000E-002	7.1530032E-001
2.0000000E-002	7.1554190E-001
2.0000000E-002	7.1577585E-001
2.0000000E-002	7.1600693E-001
2.0000000E-002	7.1625125E-001
2.0000000E-002	7.1648294E-001
2.0000000E-002	7.1672654E-001
2.0000000E-002	7.1695465E-001
2.0000000E-002	7.1720344E-001
2.0000000E-002	7.1744341E-001
2.0000000E-002	7.1767825E-001
2.0000000E-002	7.1791112E-001
2.0000000E-002	7.1813780E-001
2.0000000E-002	7.1837348E-001
2.0000000E-002	7.1861494E-001
2.0000000E-002	7.1885777E-001
2.0000000E-002	7.1909505E-001
2.0000000E-002	7.1932876E-001
2.0000000E-002	7.1956658E-001
2.0000000E-002	7.1981186E-001
2.0000000E-002	7.2005117E-001
2.0000000E-002	7.2027993E-001
2.0000000E-002	7.2052056E-001
2.0000000E-002	7.2075605E-001
2.0000000E-002	7.2099501E-001
2.0000000E-002	7.2122914E-001
2.0000000E-002	7.2146791E-001
2.0000000E-002	7.2170389E-001
2.0000000E-002	7.2194248E-001
2.0000000E-002	7.2217935E-001
2.0000000E-002	7.2241396E-001
2.0000000E-002	7.2265112E-001
2.0000000E-002	7.2289419E-001
2.0000000E-002	7.2312450E-001
2.0000000E-002	7.2336215E-001
2.0000000E-002	7.2359806E-001
2.0000000E-002	7.2383201E-001
2.0000000E-002	7.2407442E-001
2.0000000E-002	7.2430730E-001
2.0000000E-002	7.2455031E-001
2.0000000E-002	7.2478312E-001
2.0000000E-002	7.2502112E-001
2.0000000E-002	7.2509229E-001
2.0000000E-002	7.2525936E-001
2.0000000E-002	7.2548997E-001
2.0000000E-002	7.2573131E-001
2.0000000E-002	7.2596371E-001
2.0000000E-002	7.2620374E-001
2.0000000E-002	7.2644967E-001
2.0000000E-002	7.2668535E-001
2.0000000E-002	7.2692466E-001
2.0000000E-002	7.2715241E-001
2.0000000E-002	7.2738445E-001
2.0000000E-002	7.2762442E-001
2.0000000E-002	7.2785932E-001
2.0000000E-002	7.2809547E-001
2.0000000E-002	7.2833484E-001
2.0000000E-002	7.2855967E-001
2.0000000E-002	7.2880006E-001
2.0000000E-002	7.2904396E-001
2.0000000E-002	7.2928059E-001
2.0000000E-002	7.2951490E-001
2.0000000E-002	7.2974992E-001
2.0000000E-002	7.2998148E-001
2.0000000E-002	7.3022121E-001
2.0000000E-002	7.3045605E-001
2.0000000E-002	7.3069954E-001
2.0000000E-002	7.3092532E-001
2.0000000E-002	7.3116922E-001
2.0000000E-002	7.3141086E-001
2.0000000E-002	7.3164243E-001
2.0000000E-002	7.3188245E-001
2.0000000E-002	7.3210722E-001
2.0000000E-002	7.3234910E-001
2.0000000E-002	7.3258680E-001
2.0000000E-002	7.3282278E-001
2.0000000E-002	7.3305994E-001
2.0000000E-002	7.3330021E-001
2.0000000E-002	7.3352575E-001
2.0000000E-002	7.3376781E-001
2.0000000E-002	7.3400426E-001
2.0000000E-002	7.3424244E-001
2.0000000E-002	7.3446500E-001
2.0000000E-002	7.3471063E-001
2.0000000E-002	7.3494864E-001
2.0000000E-002	7.3518497E-001
2.0000000E-002	7.3541713E-001
2.0000000E-002	7.3566425E-001
2.0000000E-002	7.3588717E-001
2.0000000E-002	7.3613381E-001
2.0000000E-002	7.3636979E-001
2.0000000E-002	7.3660553E-001
2.0000000E-002	7.3684567E-001
2.0000000E-002	7.3685193E-001
2.0000000E-002	7.3707086E-001
2.0000000E-002	7.3730856E-001
2.0000000E-002	7.3754436E-001
2.0000000E-002	7.3777658E-001
2.0000000E-002	7.3801684E-001
2.0000000E-002	7.3824894E-001
2.0000000E-002	7.3848838E-001
2.0000000E-002	7.3871887E-001
2.0000000E-002	7.3896557E-001
2.0000000E-002	7.3919535E-001
2.0000000E-002	7.3943257E-001
2.0000000E-002	7.3966748E-001
2.0000000E-002	7.3991007E-001
2.0000000E-002	7.4014527E-001
2.0000000E-002	7.4038690E-001
2.0000000E-002	7.4062067E-001
2.0000000E-002	7.4085444E-001
2.0000000E-002	7.4109077E-001
2.0000000E-002	7.4133188E-001
2.0000000E-002	7.4156708E-001
2.0000000E-002	7.4180740E-001
2.0000000E-002	7.4202901E-001
2.0000000E-002	7.4227333E-001
2.0000000E-002	7.4251455E-001
2.0000000E-002	7.4273956E-001
2.0000000E-002	7.4297965E-001
2.0000000E-002	7.4321038E-001
2.0000000E-002	7.4344695E-001
2.0000000E-002	7.4368578E-001
2.0000000E-002	7.4391836E-001
2.0000000E-002	7.4415720E-001
2.0000000E-002	7.4438256E-001
2.0000000E-002	7.4462605E-001
2.0000000E-002	7.4486488E-001
2.0000000E-002	7.4509937E-001
2.0000000E-002	7.4533892E-001
2.0000000E-002	7.4557203E-001
2.0000000E-002	7.4580854E-001
2.0000000E-002	7.4603778E-001
2.0000000E-002	7.4626940E-001
2.0000000E-002	7.4651706E-001
2.0000000E-002	7.4674386E-001
2.0000000E-002	7.4697632E-001
2.0000000E-002	7.4720889E-001
2.0000000E-002	7.4743605E-001
2.0000000E-002	7.4767894E-001
2.0000000E-002	7.4791127E-001
2.0000000E-002	7.4813914E-001
2.0000000E-002	7.4837607E-001
2.0000000E-002	7.4861616E-001
2.0000000E-002	7.4882150E-001
2.0000000E-002	7.4885595E-001
2.0000000E-002	7.4909049E-001
2.0000000E-002	7.4931926E-001
2.0000000E-002	7.4955726E-001
2.0000000E-002	7.4978906E-001
2.0000000E-002	7.5002825E-001
2.0000000E-002	7.5024909E-001
2.0000000E-002	7.5048465E-001
2.0000000E-002	7.5072998E-001
2.0000000E-002	7.5096512E-001
2.0000000E-002	7.5119364E-001
